3002,3002,True,0.18437504768371582
41678,3700,False,0.1558983325958252
6143,6143,True,0.15538358688354492
3040,3040,True,0.16326618194580078
2357,6143,False,0.16719841957092285
3675,3675,True,0.15804076194763184
3069,3068,False,0.16003727912902832
3623,3623,True,0.15781402587890625
3794,3023,False,0.15841245651245117
3063,3063,True,0.1601858139038086
3005,3005,True,0.16785216331481934
54200,3024,False,0.156280517578125
3004,3700,False,0.15615582466125488
6632,6632,True,0.1559886932373047
3023,3794,False,0.15517616271972656
3037,3037,True,0.15574407577514648
3024,54200,False,0.16877245903015137
3794,3794,True,0.1584925651550293
3623,3021,False,0.15892648696899414
3010,3010,True,0.1611499786376953
3068,3068,True,0.1694622039794922
4274,4274,True,0.15822124481201172
3045,3037,False,0.16585040092468262
2420,43093,False,0.15727853775024414
3005,3005,True,0.15810084342956543
3022,33909,False,0.15739130973815918
3005,43857,False,0.15681242942810059
3045,2357,False,0.15508770942687988
6632,6632,True,0.16600680351257324
3010,3010,True,0.15676021575927734
3004,3039,False,0.15549778938293457
3022,3022,True,0.15549588203430176
3002,3002,True,0.15622353553771973
3020,3020,True,0.156235933303833
3068,14719,False,0.1573467254638672
3068,33909,False,0.1587972640991211
4274,4274,True,0.15718722343444824
2780,43093,False,0.15843439102172852
3659,3659,True,0.15920305252075195
3001,3001,True,0.15509366989135742
85984,3794,False,0.15772628784179688
3045,3039,False,0.16234683990478516
3700,3700,True,0.1579272747039795
3022,3022,True,0.15712523460388184
3068,3069,False,0.15536046028137207
3063,3063,True,0.15749359130859375
3068,33909,False,0.15793800354003906
3037,3001,False,0.1705608367919922
3039,3039,True,0.1591348648071289
3004,3004,True,0.1581110954284668
2357,2357,True,0.15567421913146973
3046,3046,True,0.15470242500305176
3675,3675,True,0.15498566627502441
18654,18654,True,0.16444945335388184
3045,3045,True,0.16576457023620605
3700,3010,False,0.1631457805633545
3024,3024,True,0.1570734977722168
6632,6632,True,0.16026782989501953
3023,3794,False,0.1547989845275879
4150,4150,True,0.15598464012145996
14719,3068,False,0.16162562370300293
3062,3062,True,0.15556931495666504
3070,3070,True,0.15590715408325195
3659,3010,False,0.1565103530883789
3063,2357,False,0.1566457748413086
3001,3001,True,0.15563559532165527
14719,14719,True,0.16758346557617188
3675,4286,False,0.165740966796875
14719,14719,True,0.16249656677246094
3039,3039,True,0.16016054153442383
43857,43857,True,0.1571495532989502
43093,43093,True,0.15661096572875977
3024,3024,True,0.16859912872314453
27925,14719,False,0.16299748420715332
99301,99301,True,0.15862560272216797
3045,3045,True,0.15624570846557617
3001,3037,False,0.15721726417541504
3298,4286,False,0.15935206413269043
85984,85984,True,0.1575930118560791
41677,41677,True,0.1620044708251953
54200,54200,True,0.16083669662475586
3070,3024,False,0.16161632537841797
15672,15672,True,0.16348600387573242
3045,3003,False,0.1556873321533203
43093,43093,True,0.16013526916503906
2357,14719,False,0.15852141380310059
3004,3700,False,0.15739774703979492
33909,3700,False,0.16115260124206543
3068,3068,True,0.15746474266052246
3045,3039,False,0.1575615406036377
3623,3623,True,0.15663623809814453
3039,3039,True,0.1707620620727539
3068,3068,True,0.15970468521118164
3002,3002,True,0.16113805770874023
15672,15672,True,0.1570279598236084
43857,43857,True,0.15772604942321777
85984,3023,False,0.16022562980651855
3623,3023,False,0.16350483894348145
3298,3298,True,0.15825414657592773
3022,3022,True,0.1598830223083496
3063,3063,True,0.15726685523986816
3063,3063,True,0.15646147727966309
3010,3010,True,0.15674376487731934
99301,99301,True,0.15923380851745605
3675,3675,True,0.16522860527038574
27925,27925,True,0.15873003005981445
2357,2357,True,0.15624380111694336
43857,6632,False,0.15740633010864258
43857,43857,True,0.16044092178344727
3022,3022,True,0.16856670379638672
18654,18654,True,0.16152644157409668
3002,3002,True,0.1638472080230713
3003,3003,True,0.1590290069580078
3003,3046,False,0.15979290008544922
3794,3069,False,0.15646934509277344
3039,3045,False,0.15902471542358398
3062,3062,True,0.1653001308441162
18654,18654,True,0.16212701797485352
3068,3068,True,0.1607215404510498
3675,99301,False,0.15639281272888184
15672,3023,False,0.15925097465515137
3022,3022,True,0.16158652305603027
3023,3023,True,0.17016863822937012
3003,3046,False,0.158402681350708
3038,3038,True,0.16263771057128906
2420,3022,False,0.15896868705749512
3045,3045,True,0.1601886749267578
3037,3037,True,0.15845012664794922
3659,3659,True,0.15720415115356445
3794,3794,True,0.1666429042816162
3045,3045,True,0.15611815452575684
4274,4274,True,0.16143012046813965
6632,6632,True,0.15998458862304688
3700,3023,False,0.15954351425170898
3023,33909,False,0.16167950630187988
3039,3039,True,0.16536188125610352
6632,41677,False,0.15986394882202148
3623,6632,False,0.1575465202331543
18654,18654,True,0.1596384048461914
3005,43857,False,0.15504789352416992
4274,4274,True,0.15795516967773438
99301,3038,False,0.16546893119812012
3622,3622,True,0.15987753868103027
3070,3070,True,0.15807652473449707
3070,3070,True,0.15812921524047852
85984,85984,True,0.15612173080444336
3002,3038,False,0.15508770942687988
3046,3046,True,0.1679213047027588
33909,3022,False,0.1558082103729248
4490,4490,True,0.16467857360839844
3001,3001,True,0.24215435981750488
6632,6632,True,0.23655295372009277
3659,3659,True,0.19090700149536133
99301,99301,True,0.17507648468017578
43093,3070,False,0.17561864852905273
99301,99301,True,0.1706380844116211
3022,3023,False,0.19437670707702637
3005,3005,True,0.1800398826599121
4274,4274,True,0.17317676544189453
3046,3039,False,0.1637568473815918
85984,3069,False,0.1571824550628662
3010,3659,False,0.17451190948486328
4286,3040,False,0.17194652557373047
3020,3020,True,0.18249917030334473
3040,3040,True,0.1655268669128418
3021,3021,True,0.19362640380859375
54200,54200,True,0.1702578067779541
4150,4150,True,0.22020292282104492
3001,3001,True,0.17289280891418457
2780,2780,True,0.18815088272094727
3623,3623,True,0.16270065307617188
14719,3069,False,0.17867660522460938
2420,2420,True,0.18262887001037598
3069,3069,True,0.18140482902526855
3068,3068,True,0.16629695892333984
4286,3622,False,0.1750485897064209
3070,3070,True,0.17240333557128906
3005,3005,True,0.17026019096374512
33909,33909,True,0.18560576438903809
3063,3063,True,0.16921377182006836
41678,41678,True,0.18889570236206055
15672,15672,True,0.18401479721069336
85984,3005,False,0.21962356567382812
4150,27925,False,0.16780328750610352
14719,3069,False,0.16423344612121582
99301,3037,False,0.18445467948913574
3022,3022,True,0.18005681037902832
3622,3622,True,0.19517278671264648
3024,3070,False,0.16674423217773438
2357,3003,False,0.17552971839904785
3068,3068,True,0.1789259910583496
15672,15672,True,0.17799162864685059
3001,3001,True,0.20931291580200195
4150,4150,True,0.1641063690185547
3001,3037,False,0.16241717338562012
2357,3046,False,0.15647125244140625
99301,99301,True,0.16818642616271973
3622,3622,True,0.18064212799072266
3794,3794,True,0.16909337043762207
3003,3003,True,0.17135167121887207
3005,3005,True,0.17360639572143555
3005,3005,True,0.1686863899230957
3700,3700,True,0.1990361213684082
33909,3022,False,0.17438244819641113
33909,3022,False,0.16433501243591309
2780,2780,True,0.1610274314880371
3003,3003,True,0.16089081764221191
3022,2420,False,0.163665771484375
33909,2420,False,0.15945649147033691
3700,3700,True,0.16227269172668457
54200,3023,False,0.17023134231567383
4150,4150,True,0.15572834014892578
4286,3040,False,0.17409443855285645
3623,3794,False,0.18595075607299805
4490,3622,False,0.1612699031829834
3005,3005,True,0.160658597946167
14719,14719,True,0.16702604293823242
6143,6143,True,0.18107867240905762
43093,43093,True,0.16318178176879883
6632,6632,True,0.17114830017089844
3038,3046,False,0.17026662826538086
3045,3040,False,0.165008544921875
3046,3003,False,0.16897010803222656
18654,18654,True,0.1863241195678711
3004,3004,True,0.16074514389038086
4490,3003,False,0.16169023513793945
3070,3070,True,0.15797090530395508
2780,2780,True,0.1572279930114746
3062,3062,True,0.163285493850708
2420,2420,True,0.16314339637756348
3010,3010,True,0.1628282070159912
41678,41678,True,0.16851305961608887
6632,6632,True,0.16570830345153809
3021,3298,False,0.16981005668640137
3623,3622,False,0.18264150619506836
33909,3022,False,0.1824631690979004
2420,2420,True,0.16109848022460938
3700,3700,True,0.16083335876464844
6632,6632,True,0.15474295616149902
3021,3021,True,0.1594998836517334
18654,18654,True,0.1581268310546875
3024,3024,True,0.16242289543151855
3002,3298,False,0.1808028221130371
3070,3070,True,0.1645500659942627
6632,6632,True,0.1725163459777832
3005,3005,True,0.16870713233947754
3005,3005,True,0.185835599899292
3046,3003,False,0.18030953407287598
3623,3794,False,0.15561723709106445
3037,3037,True,0.16356182098388672
43857,43857,True,0.15502166748046875
3038,3038,True,0.15737676620483398
3002,3002,True,0.17869877815246582
3062,3062,True,0.15745997428894043
3068,3068,True,0.16785120964050293
18654,18654,True,0.17152810096740723
3004,3700,False,0.15717744827270508
3045,3039,False,0.17195749282836914
3069,27925,False,0.15697717666625977
3037,3001,False,0.16054129600524902
27925,3068,False,0.15461993217468262
6143,6143,True,0.15866303443908691
4150,4150,True,0.15978598594665527
3001,3002,False,0.16130375862121582
3040,3004,False,0.16375017166137695
41678,41678,True,0.15784740447998047
3021,3021,True,0.15825533866882324
15672,15672,True,0.16005706787109375
18654,18654,True,0.16063547134399414
6143,6143,True,0.16411042213439941
3005,3005,True,0.18216276168823242
3020,3002,False,0.16570758819580078
3659,3659,True,0.16220426559448242
3070,3070,True,0.15932893753051758
3040,4286,False,0.15926599502563477
4274,4274,True,0.1589343547821045
2357,2357,True,0.15908288955688477
3700,3004,False,0.15920329093933105
4150,4150,True,0.15903353691101074
3675,99301,False,0.1870865821838379
3070,3070,True,0.18494391441345215
3622,4490,False,0.16431260108947754
4490,4490,True,0.17803740501403809
3024,3024,True,0.1763160228729248
3039,3039,True,0.16959238052368164
3063,3063,True,0.1750805377960205
3002,3002,True,0.16584181785583496
27925,27925,True,0.16468143463134766
3046,3003,False,0.1825237274169922
3037,3037,True,0.18276643753051758
4150,41677,False,0.16000866889953613
3039,3046,False,0.1602187156677246
2357,3039,False,0.16580700874328613
4490,4490,True,0.20267629623413086
3675,3298,False,0.2013101577758789
3020,3037,False,0.18342137336730957
4286,4286,True,0.1551036834716797
6143,6143,True,0.15976357460021973
85984,3069,False,0.16257166862487793
4286,4286,True,0.16685152053833008
3700,3623,False,0.1563706398010254
6632,41677,False,0.16742205619812012
3038,3002,False,0.1560661792755127
4150,4150,True,0.1894078254699707
3010,3622,False,0.18585991859436035
3298,3046,False,0.18677878379821777
3039,3003,False,0.17996764183044434
43093,43093,True,0.15555262565612793
3298,3003,False,0.15893220901489258
85984,3068,False,0.16120672225952148
3700,3700,True,0.1580212116241455
2780,2780,True,0.16594910621643066
3023,3023,True,0.16498780250549316
2357,2357,True,0.1590862274169922
3069,3069,True,0.15604233741760254
99301,99301,True,0.15812373161315918
3045,3045,True,0.15537428855895996
18654,18654,True,0.15738368034362793
3022,3022,True,0.17096948623657227
99301,99301,True,0.16831493377685547
6143,6143,True,0.16916251182556152
3069,3069,True,0.15895366668701172
3700,3700,True,0.1652977466583252
3623,2420,False,0.1654500961303711
3038,3622,False,0.17462825775146484
2420,33909,False,0.1728038787841797
3020,3020,True,0.15984272956848145
15672,15672,True,0.1779465675354004
3298,3298,True,0.17395305633544922
3659,3069,False,0.16388940811157227
54200,3069,False,0.17918872833251953
4286,4286,True,0.17528247833251953
2420,14719,False,0.16985702514648438
4490,4490,True,0.16640782356262207
4150,3794,False,0.1647791862487793
3038,3039,False,0.16195321083068848
41678,3040,False,0.16022419929504395
41677,41677,True,0.16327333450317383
3001,3020,False,0.16553211212158203
3062,3062,True,0.1612255573272705
43857,43857,True,0.16842103004455566
43857,43857,True,0.16223526000976562
3794,3069,False,0.17104768753051758
3024,3070,False,0.15761065483093262
33909,33909,True,0.1642601490020752
2357,2357,True,0.1629164218902588
3038,4286,False,0.15854239463806152
15672,15672,True,0.16405200958251953
3045,3045,True,0.21643757820129395
15672,15672,True,0.1751391887664795
4150,4150,True,0.1664748191833496
4150,43093,False,0.16820430755615234
3004,3004,True,0.16437268257141113
3037,3037,True,0.16392803192138672
3023,3023,True,0.17025279998779297
3623,3623,True,0.17360758781433105
41678,41678,True,0.18765854835510254
3659,3659,True,0.17343521118164062
2780,2780,True,0.17686080932617188
4274,4274,True,0.17693853378295898
3675,3675,True,0.17343688011169434
33909,3022,False,0.16048526763916016
3063,27925,False,0.16376757621765137
15672,15672,True,0.16067099571228027
3659,4490,False,0.15815424919128418
6143,6143,True,0.1835775375366211
2357,2357,True,0.18239283561706543
3069,3069,True,0.1661076545715332
41678,41678,True,0.1635603904724121
3675,3675,True,0.27219057083129883
3004,3700,False,0.19351840019226074
3005,3005,True,0.1620175838470459
3298,3298,True,0.16246962547302246
3623,6632,False,0.1695690155029297
3004,3004,True,0.18570518493652344
4286,3623,False,0.1702265739440918
43857,43857,True,0.18317008018493652
3675,3675,True,0.1820821762084961
3045,3045,True,0.15656661987304688
99301,99301,True,0.16683435440063477
3040,3045,False,0.1673588752746582
18654,18654,True,0.1897423267364502
15672,15672,True,0.17027544975280762
3021,3068,False,0.16200661659240723
6632,3069,False,0.16261506080627441
6143,6143,True,0.17997527122497559
3794,3024,False,0.16967511177062988
4150,4150,True,0.17451715469360352
4274,4274,True,0.16347217559814453
3063,3005,False,0.16488957405090332
85984,3794,False,0.20335936546325684
3010,3010,True,0.1707627773284912
6632,3069,False,0.16235136985778809
3063,3063,True,0.17391705513000488
99301,3298,False,0.17196321487426758
3002,3003,False,0.16541814804077148
15672,2420,False,0.20377159118652344
3068,3069,False,0.2048356533050537
3070,3070,True,0.17510676383972168
3005,3005,True,0.238694429397583
3069,43093,False,0.1809840202331543
41678,43857,False,0.17525339126586914
3004,3700,False,0.17930197715759277
3005,3005,True,0.16414213180541992
3070,3070,True,0.16309022903442383
85984,3023,False,0.17667436599731445
3069,3069,True,0.1828927993774414
3023,3023,True,0.1656343936920166
3069,43093,False,0.17328500747680664
3002,3002,True,0.17676568031311035
2420,2420,True,0.16669511795043945
43857,43857,True,0.17508673667907715
2357,3003,False,0.1666402816772461
3040,3040,True,0.17777705192565918
3675,99301,False,0.16402816772460938
4150,4150,True,0.1811656951904297
3298,33909,False,0.16751575469970703
3700,3004,False,0.17132115364074707
2357,2357,True,0.17008233070373535
3794,3794,True,0.15823984146118164
6143,6143,True,0.1790776252746582
3045,4286,False,0.16991257667541504
4274,4274,True,0.17138242721557617
3004,33909,False,0.16988587379455566
54200,54200,True,0.16736364364624023
15672,3794,False,0.18095827102661133
3659,3659,True,0.15965890884399414
3659,4490,False,0.17780065536499023
3020,3020,True,0.18502020835876465
54200,54200,True,0.17072725296020508
2357,3003,False,0.18996024131774902
3001,3002,False,0.16269588470458984
3004,3040,False,0.17461585998535156
3062,3062,True,0.18428564071655273
2780,2780,True,0.17205452919006348
14719,14719,True,0.18192505836486816
41678,33909,False,0.1599583625793457
3037,3010,False,0.17192840576171875
41677,41677,True,0.17067360877990723
33909,33909,True,0.1764833927154541
3021,3021,True,0.1761932373046875
4274,4274,True,0.17755484580993652
15672,15672,True,0.18063569068908691
3700,3068,False,0.1676015853881836
85984,3005,False,0.1578350067138672
2357,2357,True,0.17347359657287598
4274,4274,True,0.15780282020568848
3005,43857,False,0.16970062255859375
3068,3068,True,0.1584937572479248
3069,3069,True,0.1621870994567871
3020,3020,True,0.16012310981750488
27925,4150,False,0.16308045387268066
3623,3623,True,0.15601277351379395
3046,3003,False,0.15697956085205078
2420,14719,False,0.15561318397521973
2780,43093,False,0.1581099033355713
3010,3622,False,0.15686345100402832
85984,85984,True,0.1651008129119873
3046,3046,True,0.15846776962280273
43093,43093,True,0.1608445644378662
3062,3062,True,0.16259312629699707
3046,3039,False,0.16310834884643555
27925,3040,False,0.16335105895996094
3038,3039,False,0.16235923767089844
2420,3040,False,0.15991473197937012
85984,3023,False,0.15979266166687012
43093,43093,True,0.15607404708862305
85984,85984,True,0.1605982780456543
54200,3024,False,0.15992045402526855
3298,3298,True,0.16324472427368164
6143,6143,True,0.16442465782165527
3040,3040,True,0.15521502494812012
3794,3024,False,0.1584625244140625
3001,3001,True,0.16138553619384766
3002,3002,True,0.15675687789916992
15672,15672,True,0.15883350372314453
85984,3023,False,0.16602516174316406
3040,3040,True,0.15297794342041016
3700,3010,False,0.15710663795471191
41678,27925,False,0.15639281272888184
41678,41678,True,0.1565859317779541
3062,3062,True,0.18177199363708496
3622,3004,False,0.1757066249847412
27925,27925,True,0.1556563377380371
3040,3040,True,0.15590286254882812
3046,3003,False,0.16744685173034668
4150,4150,True,0.1793379783630371
3659,3010,False,0.16321444511413574
4490,4490,True,0.18698954582214355
3005,3005,True,0.15792202949523926
6143,6143,True,0.15906047821044922
33909,3022,False,0.17706656455993652
3040,4286,False,0.17090272903442383
4274,4274,True,0.15571188926696777
3063,3063,True,0.17010021209716797
41678,41678,True,0.17751145362854004
33909,33909,True,0.18155574798583984
2357,2357,True,0.16780900955200195
6143,6143,True,0.18278980255126953
3675,99301,False,0.16341876983642578
85984,3005,False,0.2116413116455078
3700,3004,False,0.16676735877990723
3062,3062,True,0.18169283866882324
3623,6632,False,0.1777021884918213
3024,3024,True,0.16086173057556152
3004,2357,False,0.16621708869934082
3659,3659,True,0.1788480281829834
4490,4286,False,0.17862606048583984
3069,3069,True,0.172318696975708
2357,2357,True,0.1565840244293213
3021,3021,True,0.17296838760375977
4150,4150,True,0.17249131202697754
41677,41677,True,0.16940689086914062
43093,43093,True,0.1730806827545166
3023,3023,True,0.15574383735656738
3046,3046,True,0.1567380428314209
3023,15672,False,0.17337679862976074
85984,85984,True,0.1930103302001953
14719,14719,True,0.15592741966247559
99301,99301,True,0.15982413291931152
3623,6632,False,0.15584325790405273
4490,4490,True,0.16312289237976074
3022,2420,False,0.17900300025939941
43093,43093,True,0.17200374603271484
3023,3794,False,0.1719343662261963
3068,3022,False,0.1668407917022705
43093,43093,True,0.1754457950592041
3020,3020,True,0.2445986270904541
3040,3040,True,0.2388451099395752
6143,6143,True,0.18921518325805664
3068,3021,False,0.19601202011108398
3003,3046,False,0.17669296264648438
14719,14719,True,0.18515563011169434
27925,27925,True,0.18376708030700684
85984,3794,False,0.14995598793029785
3024,54200,False,0.15813016891479492
3069,3070,False,0.1665031909942627
4274,4274,True,0.1567685604095459
3069,3069,True,0.1650393009185791
3005,3005,True,0.16041874885559082
3070,3070,True,0.16191935539245605
6143,6143,True,0.15887165069580078
3063,3010,False,0.15838313102722168
3038,3038,True,0.15885686874389648
3069,3069,True,0.15723037719726562
3794,3069,False,0.16266298294067383
41678,41678,True,0.17027878761291504
18654,18654,True,0.1585712432861328
3003,3003,True,0.15678095817565918
3037,3037,True,0.15526938438415527
85984,3069,False,0.15916132926940918
3040,3040,True,0.15857768058776855
4274,4274,True,0.16298770904541016
99301,3037,False,0.16545629501342773
3037,3001,False,0.1556260585784912
27925,27925,True,0.1580369472503662
3045,2357,False,0.16271328926086426
15672,15672,True,0.16902470588684082
3069,2780,False,0.1599571704864502
3298,3298,True,0.1624305248260498
2780,2780,True,0.1620931625366211
27925,3070,False,0.16160011291503906
3623,3623,True,0.15649199485778809
54200,3024,False,0.15639400482177734
3020,3068,False,0.1638174057006836
15672,15672,True,0.17596936225891113
6632,6632,True,0.15624666213989258
33909,3700,False,0.16025328636169434
15672,3020,False,0.16080737113952637
3046,33909,False,0.15938735008239746
3020,3023,False,0.1664130687713623
3794,3023,False,0.1655125617980957
4490,3622,False,0.15728235244750977
99301,3675,False,0.15628480911254883
4150,41677,False,0.1609969139099121
54200,54200,True,0.156599760055542
3298,3298,True,0.15673375129699707
3002,3002,True,0.1635277271270752
41678,41678,True,0.15984153747558594
99301,99301,True,0.1641077995300293
3005,3005,True,0.15370559692382812
3794,3794,True,0.15682101249694824
3003,3003,True,0.16063594818115234
3675,3675,True,0.16335511207580566
3004,3004,True,0.16334962844848633
43093,43093,True,0.1614522933959961
3070,3070,True,0.16759610176086426
4286,3040,False,0.1948106288909912
3005,3005,True,0.16089272499084473
3062,3062,True,0.17435288429260254
4286,4286,True,0.17207598686218262
3001,3001,True,0.15707135200500488
3020,3020,True,0.16779303550720215
3037,3001,False,0.17181110382080078
14719,3068,False,0.1617891788482666
3020,3020,True,0.16734004020690918
3675,3038,False,0.15986394882202148
2420,2420,True,0.15532374382019043
6143,6143,True,0.16614747047424316
2780,43093,False,0.18278241157531738
3622,3622,True,0.19565653800964355
43093,2780,False,0.237579345703125
