3046,3003,False,0.18693089485168457
3004,6143,False,0.1571817398071289
4274,4274,True,0.16055989265441895
4150,4150,True,0.15971732139587402
3069,3069,True,0.170149564743042
3038,3038,True,0.22738265991210938
3024,3024,True,0.18853354454040527
41678,41678,True,0.15784764289855957
3040,3040,True,0.16070103645324707
3622,3046,False,0.16018271446228027
3004,3700,False,0.15703177452087402
2780,2780,True,0.15197968482971191
3001,3003,False,0.1675434112548828
99301,99301,True,0.15817856788635254
3675,3675,True,0.15236902236938477
3070,3070,True,0.15874218940734863
3063,3063,True,0.1824500560760498
3622,3005,False,0.19157648086547852
3022,33909,False,0.1774139404296875
3045,3045,True,0.16185617446899414
43857,43857,True,0.17650365829467773
3003,3003,True,0.1839292049407959
3622,3063,False,0.1769564151763916
3038,3038,True,0.1885666847229004
4490,4490,True,0.16190361976623535
4286,4490,False,0.16811823844909668
3024,3024,True,0.17058372497558594
18654,18654,True,0.16749024391174316
41678,3068,False,0.16418242454528809
43857,3069,False,0.18109631538391113
85984,85984,True,0.1601884365081787
3038,3002,False,0.16169023513793945
27925,27925,True,0.16440439224243164
3001,3001,True,0.16031551361083984
27925,4274,False,0.1588144302368164
54200,54200,True,0.19713473320007324
2780,2780,True,0.1657123565673828
3004,3004,True,0.16289472579956055
4150,4150,True,0.16442155838012695
43857,43857,True,0.17010211944580078
3023,3023,True,0.16050362586975098
2420,2357,False,0.16442060470581055
3023,3623,False,0.16312026977539062
41677,41677,True,0.17290353775024414
3001,3001,True,0.17976117134094238
14719,43093,False,0.1687157154083252
3623,3623,True,0.15609049797058105
18654,18654,True,0.16196703910827637
43857,4150,False,0.15549492835998535
3040,3004,False,0.16579294204711914
15672,3023,False,0.18845438957214355
3023,3623,False,0.16647624969482422
3675,3298,False,0.1688518524169922
3037,3037,True,0.16054058074951172
99301,3037,False,0.23627591133117676
3003,3003,True,0.20720124244689941
3068,3623,False,0.1574556827545166
3005,3005,True,0.18370604515075684
3001,3001,True,0.23101282119750977
2780,2780,True,0.17514872550964355
6143,6143,True,0.16199731826782227
3070,3070,True,0.16149091720581055
3046,3003,False,0.164886474609375
3622,3622,True,0.1604766845703125
18654,18654,True,0.16227340698242188
3068,3068,True,0.17551445960998535
3675,3675,True,0.1623973846435547
3675,3298,False,0.168076753616333
3020,3020,True,0.1630537509918213
41677,3069,False,0.16514110565185547
18654,18654,True,0.1622169017791748
3004,3700,False,0.17587590217590332
4150,43857,False,0.1788651943206787
3020,3021,False,0.19885969161987305
4150,4150,True,0.17286252975463867
2420,14719,False,0.16096282005310059
3622,3021,False,0.16319966316223145
99301,99301,True,0.16729140281677246
3037,3010,False,0.19255876541137695
2420,2420,True,0.17420434951782227
3039,3039,True,0.180128812789917
4286,4286,True,0.1847977638244629
43093,2780,False,0.19014501571655273
3062,3062,True,0.1594851016998291
27925,3070,False,0.16330385208129883
99301,3675,False,0.16286182403564453
3020,3068,False,0.18395423889160156
14719,14719,True,0.18327999114990234
3068,33909,False,0.16406679153442383
3003,3046,False,0.16828513145446777
85984,85984,True,0.16904330253601074
27925,27925,True,0.1639573574066162
3045,3039,False,0.1607058048248291
3002,3002,True,0.1680164337158203
3037,3001,False,0.1622016429901123
41677,41677,True,0.1583554744720459
3037,99301,False,0.15823149681091309
3622,3004,False,0.16515445709228516
54200,3024,False,0.15877342224121094
27925,27925,True,0.16317343711853027
3003,3046,False,0.17360496520996094
4274,4274,True,0.17976856231689453
3005,3069,False,0.1614060401916504
3068,41677,False,0.15947961807250977
3062,3062,True,0.15926623344421387
99301,3001,False,0.16628408432006836
27925,27925,True,0.1614212989807129
3794,3023,False,0.180863618850708
3003,3003,True,0.17908668518066406
15672,15672,True,0.17109131813049316
99301,3675,False,0.16997885704040527
3001,3001,True,0.16657257080078125
3062,3062,True,0.17833399772644043
6143,6143,True,0.19379782676696777
3622,3700,False,0.16137075424194336
4286,3622,False,0.1621842384338379
2780,2780,True,0.18313908576965332
3622,4286,False,0.1677088737487793
3003,3046,False,0.165496826171875
15672,15672,True,0.1926112174987793
3623,3623,True,0.16784286499023438
43093,2780,False,0.16047930717468262
41678,3022,False,0.16271615028381348
6143,6143,True,0.16929221153259277
3070,3070,True,0.16180801391601562
3062,3062,True,0.16812920570373535
3069,3069,True,0.167311429977417
99301,99301,True,0.1634995937347412
3005,3005,True,0.16813063621520996
2420,14719,False,0.18271875381469727
4150,41677,False,0.16596388816833496
33909,3022,False,0.16428112983703613
3039,3045,False,0.16213369369506836
3003,3003,True,0.16115927696228027
3069,3069,True,0.16314005851745605
3021,3021,True,0.1675708293914795
3005,3005,True,0.16426777839660645
4490,3700,False,0.1943683624267578
85984,85984,True,0.17804455757141113
4286,3045,False,0.15936589241027832
4286,4286,True,0.16405653953552246
41677,41677,True,0.15771865844726562
3659,3659,True,0.15802884101867676
3622,4490,False,0.15886926651000977
3068,41678,False,0.1688525676727295
2780,2780,True,0.16486859321594238
27925,27925,True,0.19539213180541992
3040,3004,False,0.16740942001342773
4490,4490,True,0.16179680824279785
18654,18654,True,0.16500282287597656
33909,33909,True,0.16453909873962402
85984,3623,False,0.15845990180969238
3046,3039,False,0.17789053916931152
3038,3020,False,0.17279505729675293
43857,41677,False,0.1819164752960205
3021,3623,False,0.1708967685699463
3659,3659,True,0.16383624076843262
3002,3002,True,0.1673262119293213
3002,3002,True,0.16878604888916016
3659,3622,False,0.1701505184173584
3004,3004,True,0.16418218612670898
3045,3039,False,0.19330191612243652
3037,3037,True,0.17183780670166016
2780,2780,True,0.15961360931396484
6632,6632,True,0.17499542236328125
99301,99301,True,0.1821441650390625
3045,3045,True,0.1777350902557373
