3069,3794,False,0.28885364532470703
3020,3020,True,0.30206990242004395
3022,3021,False,0.25690460205078125
15672,15672,True,0.24923229217529297
3063,3063,True,0.24779009819030762
41678,41678,True,0.24981927871704102
3298,3021,False,0.26279544830322266
3021,3298,False,0.26334500312805176
3622,3622,True,0.2614247798919678
3001,3037,False,0.2662506103515625
2780,2780,True,0.25833582878112793
3622,3622,True,0.2577486038208008
3046,3003,False,0.24924421310424805
3700,3700,True,0.25023698806762695
3024,3024,True,0.2568955421447754
3046,3046,True,0.25830769538879395
3022,3004,False,0.2570319175720215
3010,3010,True,0.24767756462097168
3068,3068,True,0.2506880760192871
3010,3010,True,0.2624490261077881
14719,3022,False,0.259185791015625
3045,3004,False,0.27698612213134766
3002,3001,False,0.2540571689605713
3045,3045,True,0.2551229000091553
3020,3001,False,0.25218772888183594
2780,2780,True,0.255429744720459
3069,3069,True,0.25336766242980957
3069,3069,True,0.2621469497680664
2420,2420,True,0.2536437511444092
27925,6632,False,0.24614381790161133
3020,3001,False,0.2272799015045166
3068,3068,True,0.22120308876037598
43093,43093,True,0.2250995635986328
2420,3022,False,0.22997045516967773
2780,2780,True,0.22452092170715332
3069,3069,True,0.2343294620513916
85984,3794,False,0.2292182445526123
3039,3004,False,0.23981428146362305
3298,3298,True,0.2505676746368408
4490,4490,True,0.24534249305725098
3623,27925,False,0.22812533378601074
3070,3070,True,0.23939776420593262
2357,33909,False,0.23971176147460938
3675,99301,False,0.24908876419067383
3623,3623,True,0.2342054843902588
3794,3024,False,0.2980494499206543
85984,85984,True,0.2549140453338623
3024,3024,True,0.2582712173461914
3022,3022,True,0.25536608695983887
3298,3021,False,0.2605721950531006
3794,3023,False,0.25787997245788574
6632,6632,True,0.25078892707824707
3003,3039,False,0.2565913200378418
2420,33909,False,0.25169897079467773
3700,3004,False,0.25208187103271484
54200,3024,False,0.2510063648223877
2420,33909,False,0.2553293704986572
3001,3002,False,0.257077693939209
4150,4150,True,0.24841666221618652
3069,3069,True,0.25090765953063965
3046,3046,True,0.25328588485717773
33909,3022,False,0.2692070007324219
43857,3004,False,0.25678038597106934
3659,3659,True,0.2559988498687744
3069,3070,False,0.333920955657959
3622,3700,False,0.27247142791748047
3675,3002,False,0.24510741233825684
43093,43093,True,0.2574121952056885
3659,3659,True,0.2733898162841797
3040,3040,True,0.2570624351501465
43093,43093,True,0.25739216804504395
3005,3005,True,0.25653934478759766
3070,54200,False,0.26363587379455566
43093,43093,True,0.2513270378112793
3010,3010,True,0.25534558296203613
2357,2357,True,0.2559628486633301
3005,3005,True,0.2573716640472412
3010,3010,True,0.27071404457092285
3040,3004,False,0.2860078811645508
3045,3045,True,0.27594542503356934
3069,3023,False,0.2681877613067627
3020,3298,False,0.26531410217285156
3298,3002,False,0.25165605545043945
3020,3020,True,0.26473569869995117
3794,3794,True,0.25142741203308105
4490,3003,False,0.2509450912475586
3659,3659,True,0.2559938430786133
3022,33909,False,0.2579371929168701
43093,43093,True,0.26440858840942383
2357,2357,True,0.24107861518859863
43857,43857,True,0.24673724174499512
3021,3021,True,0.25611138343811035
41678,41678,True,0.2590010166168213
3070,3070,True,0.25388336181640625
3003,3003,True,0.24250578880310059
15672,15672,True,0.25459980964660645
15672,15672,True,0.251863956451416
85984,3023,False,0.2583789825439453
3022,33909,False,0.24911952018737793
3039,2357,False,0.252138614654541
4150,4150,True,0.25513529777526855
4490,4490,True,0.22786879539489746
18654,18654,True,0.22927546501159668
54200,54200,True,0.23321819305419922
4274,4274,True,0.2459256649017334
4286,4286,True,0.2299344539642334
3022,33909,False,0.2333981990814209
3623,3794,False,0.23364877700805664
3002,3002,True,0.2414839267730713
3020,3021,False,0.234879732131958
3062,3062,True,0.2580735683441162
15672,3005,False,0.2529721260070801
43093,43093,True,0.2914927005767822
4274,4274,True,0.23311829566955566
2357,2357,True,0.24043869972229004
2420,14719,False,0.23789620399475098
3020,4286,False,0.24295926094055176
3046,3003,False,0.39412975311279297
3005,3005,True,0.4205496311187744
3010,3622,False,0.42369604110717773
4490,3622,False,0.42061948776245117
3024,3024,True,0.4232933521270752
2420,6632,False,0.3809781074523926
3070,3070,True,0.246476411819458
3070,3070,True,0.25206494331359863
2780,2780,True,0.25051045417785645
3023,3023,True,0.24113917350769043
6632,3700,False,0.25944066047668457
3039,3045,False,0.2595651149749756
6632,6632,True,0.248154878616333
3021,3063,False,0.2592034339904785
3659,3659,True,0.25211548805236816
41677,41677,True,0.2580444812774658
3003,3003,True,0.2573227882385254
4150,41677,False,0.24468541145324707
3794,3794,True,0.2571718692779541
3046,2357,False,0.40079379081726074
3038,3038,True,0.24408769607543945
3039,3003,False,0.25215578079223633
2420,3022,False,0.2473912239074707
4150,4150,True,0.27699828147888184
18654,18654,True,0.25406503677368164
99301,99301,True,0.2569098472595215
3700,3700,True,0.24590086936950684
4490,3700,False,0.25805115699768066
3037,3001,False,0.24471807479858398
2420,3023,False,0.2602663040161133
2357,2357,True,0.2651093006134033
4490,4286,False,0.23467111587524414
3040,43857,False,0.23515033721923828
85984,3069,False,0.2285611629486084
3003,3003,True,0.24146533012390137
3004,3069,False,0.251819372177124
3021,3298,False,0.2521688938140869
3037,3037,True,0.25610828399658203
3002,3298,False,0.2543447017669678
3023,3794,False,0.2489485740661621
4490,3063,False,0.2357027530670166
3021,3021,True,0.23892974853515625
3623,6632,False,0.254652738571167
3659,3004,False,0.24414658546447754
3002,3001,False,0.2541921138763428
4286,15672,False,0.2571101188659668
33909,33909,True,0.26307177543640137
14719,3045,False,0.2565441131591797
3046,3003,False,0.24919438362121582
3020,3010,False,0.2507178783416748
33909,2420,False,0.26056671142578125
3004,3700,False,0.2574605941772461
3001,3001,True,0.25602173805236816
85984,85984,True,0.2611351013183594
3010,3038,False,0.26250648498535156
3021,3021,True,0.24784541130065918
43857,43857,True,0.23746204376220703
3659,3659,True,0.25281381607055664
99301,99301,True,0.2436532974243164
3002,2357,False,0.2571675777435303
15672,15672,True,0.2502405643463135
3024,3005,False,0.3455326557159424
3023,3022,False,0.28012633323669434
3063,4286,False,0.24518275260925293
3069,3794,False,0.2526392936706543
4286,3040,False,0.2530555725097656
3003,3046,False,0.2548706531524658
3062,3062,True,0.2523965835571289
14719,3068,False,0.2517361640930176
3002,3038,False,0.2589120864868164
3010,3010,True,0.23835206031799316
3659,3659,True,0.2865569591522217
2780,43093,False,0.233445405960083
4150,4150,True,0.23685240745544434
6632,6632,True,0.24961280822753906
2357,3003,False,0.23470258712768555
41678,3046,False,0.23348593711853027
6143,6143,True,0.26154208183288574
3039,3003,False,0.2540559768676758
3020,3020,True,0.2500932216644287
85984,85984,True,0.25075864791870117
27925,27925,True,0.24943828582763672
3021,3022,False,0.25377392768859863
3794,3794,True,0.24756622314453125
3068,3010,False,0.25675225257873535
3001,3001,True,0.25177931785583496
3070,3070,True,0.2583444118499756
3003,3003,True,0.2520930767059326
3068,3068,True,0.25894856452941895
3001,3002,False,0.2585463523864746
2357,3003,False,0.25326967239379883
2780,2780,True,0.2507786750793457
3298,3039,False,0.23529410362243652
3002,3622,False,0.23482489585876465
18654,18654,True,0.23974823951721191
3675,3675,True,0.22362184524536133
3063,3063,True,0.2219693660736084
3068,3068,True,0.22734332084655762
3038,3003,False,0.2845194339752197
27925,27925,True,0.24046921730041504
41677,3062,False,0.23134064674377441
85984,3700,False,0.2305598258972168
3062,3062,True,0.241471529006958
3021,3021,True,0.24290108680725098
3004,3004,True,0.23205876350402832
3002,3298,False,0.2340078353881836
3070,3070,True,0.2387230396270752
6632,6632,True,0.23256635665893555
43857,3069,False,0.23233699798583984
3039,3046,False,0.2358100414276123
54200,3070,False,0.2386465072631836
3069,3069,True,0.24071526527404785
3045,3045,True,0.2382502555847168
3700,3003,False,0.23449420928955078
3002,3002,True,0.23610234260559082
4150,43093,False,0.24523544311523438
3063,4150,False,0.2295823097229004
3063,3063,True,0.23215246200561523
3001,3004,False,0.23824524879455566
3062,3062,True,0.24115276336669922
99301,99301,True,0.23702192306518555
3004,3040,False,0.24394631385803223
3063,3700,False,0.22342491149902344
3062,3062,True,0.24009132385253906
3038,3020,False,0.23357820510864258
2357,3003,False,0.23268485069274902
2357,3046,False,0.23449110984802246
2780,43093,False,0.2365283966064453
3062,3062,True,0.2316441535949707
4274,4274,True,0.2365579605102539
3039,3039,True,0.23691487312316895
3794,3623,False,0.23546671867370605
3002,3002,True,0.24820923805236816
4150,4150,True,0.24193811416625977
54200,54200,True,0.23209261894226074
3298,3039,False,0.2388169765472412
33909,3022,False,0.24206256866455078
3039,3039,True,0.23663568496704102
3675,3675,True,0.23133587837219238
33909,33909,True,0.22964048385620117
6632,6632,True,0.23401117324829102
6143,6143,True,0.22856640815734863
27925,43093,False,0.2189948558807373
3010,3010,True,0.23319578170776367
54200,54200,True,0.27788281440734863
3063,3700,False,0.23886847496032715
3039,3003,False,0.23131871223449707
4274,4274,True,0.2276475429534912
3038,3298,False,0.23479175567626953
3021,3021,True,0.24500179290771484
3069,3069,True,0.23212146759033203
3038,3002,False,0.23418045043945312
33909,3004,False,0.25324320793151855
3010,3622,False,0.23139023780822754
2420,27925,False,0.23691344261169434
33909,33909,True,0.23417997360229492
3700,3700,True,0.24202752113342285
3659,3010,False,0.24045252799987793
3002,3002,True,0.2385692596435547
3070,3069,False,0.2716245651245117
3062,3062,True,0.27355480194091797
3004,43857,False,0.2398362159729004
3037,3002,False,0.23512840270996094
3024,3070,False,0.2329244613647461
3700,3004,False,0.22787070274353027
3001,3037,False,0.23154377937316895
3070,27925,False,0.23649120330810547
3037,3010,False,0.22866296768188477
6632,27925,False,0.23328399658203125
6632,6632,True,0.24430060386657715
43093,43093,True,0.24979496002197266
3045,33909,False,0.2557682991027832
18654,18654,True,0.2503244876861572
3063,3004,False,0.2538025379180908
4490,4490,True,0.2588324546813965
3623,3623,True,0.2524394989013672
3068,3068,True,0.25726962089538574
3623,3623,True,0.261638879776001
43093,43093,True,0.25765013694763184
27925,41677,False,0.2431175708770752
6143,6143,True,0.25223851203918457
3062,3062,True,0.24547600746154785
2357,2357,True,0.24594926834106445
3675,3298,False,0.2507612705230713
54200,54200,True,0.2514941692352295
3046,3003,False,0.2582826614379883
3037,3037,True,0.25418996810913086
2780,43093,False,0.31455516815185547
43093,43093,True,0.23981118202209473
4274,4274,True,0.24364686012268066
99301,99301,True,0.23270225524902344
3037,99301,False,0.23812460899353027
4150,4150,True,0.2545626163482666
33909,3022,False,0.2722480297088623
3022,33909,False,0.25802063941955566
3037,3037,True,0.26980018615722656
14719,27925,False,0.2543604373931885
3024,3024,True,0.2578001022338867
18654,18654,True,0.25634050369262695
3003,2357,False,0.25882458686828613
